review_id,user_id,business_id,stars,useful,funny,cool,date
tXHWJWnTdrraHGUqaPWj3g,aLfEj-T5HyjbMyFVSFoaIQ,zjNcjqgQlPrbnn-pV5YCSg,4,37,23,5,1322630225000
8KsAOhkgxmRVL_xqcOh0oQ,lEyAWBqX2Plyz041C09P5w,xhe3Z5cd-FYbR1DfFwx6OQ,5,34,9,15,1480818682000
kj5pjfid6pUP818rF0q6GQ,mh_-eMZ6K5RLWhZyISBhwA,DRnvSL_I8MLuTLhl6O4JBQ,1,48,11,23,1426725009000
VCVG7lbohvbWQ_lUt714RQ,8mF7MMTeVQXxIlcmgZeR0Q,VcTddMHnMZeKibhRFWuqVw,1,9,7,9,1504915755000
0gFENhAB6mfMwL1V0Z2fWw,mpqQv4T4iDJRVr4a2tZdHw,e9J0IWHyYGU-AcCqTQ7lSA,4,30,2,0,1408908266000
QDY_xE91MY9O-nzn56yHxQ,nGO8Re5IpOosHdWPqn8vWQ,liHzAMPn1e7F-cEI3SgbJQ,2,9,21,41,1480824344000
jlvaJo1I56NrZ1Q1CUuuRw,JcUxoKPqBBRaMcHaQOYFlg,u-w0dEUZAUF3JyGS_-KiTQ,3,35,20,22,1268543665000
7P2APt0QnU-nnn-JC4Httg,YnT7fzXSQRHOuCKZTwkQVw,I0jFTYVDs-WHwKR2XHQlRA,5,16,27,12,1116431095000
NhbTHrDA_z1QF6L6BhmFiA,gv0coNUFY-fibRwP8IKqPA,IfcJZKQiBKf_9yq784qbww,2,21,38,26,1386422233000
Cum9y9Vw0kY4YDvjmgTxBw,isilLts_tupKm4-pN2FAFQ,YUUMXtU66B4rxwJohSQm7A,5,35,7,18,1532608630000
r1tPwFMILy0COeEQ-B3YLw,pjIgWQ_x3zdJEjN35nARWA,AgbRp5NLsP1-J1fdg6Hdcw,2,14,98,4,1517537779000
LnKr0hwejzl71QmoQyTRDQ,59MxRhNVhU9MYndMkz0wtw,pk7E-3G7Ij39h9HifNz0TA,4,7,2,23,1535071933000
NbT7iIVr8rz6tglE7tYTAg,DU_duJ_ZqG17lsZWGaIOuw,I6L0Zxi5Ww0zEWSAVgngeQ,2,1,20,12,1484429665000
b1GkT5ojVlMCM6jdwPi3wQ,BiD10AVyLSU4ZugC-0zi8Q,CHh0ZFrQcsk4boOItr2Zuw,5,14,18,16,1415820893000
tw0NxpoMUREsk2MPLPSx7A,DUgvASMlwPxHKe6LZSmO4w,_ReMedGR8eDM5AgdRK0jCw,2,46,5,15,1419962151000
RZq-EioVPJpBgwbN2aFmVw,JYxJUad4GtKZdZhoTXTKZw,eaDZlSuVS0EY67Ke6pRP6Q,1,16,13,13,1449292167000
6etKnG-31gbxxAnJgsSQ5g,ZuyxS4F2zdBMjghIj1auAA,9GiEYlSeM4Csc8Isp5PzPw,2,30,38,33,1352255910000
njO5cv6jDieJ9FFPN3DStg,w90KNnzS6Ao3k-njRlCEeA,eL4lyE7LNoXEMvpcJ8WNVw,3,32,39,5,1480820306000
u2vzZaOqJ2feRshaaF1doQ,kHmXUEOAsIbguUrPoX6Tkg,WFRro-8uIBpKoJ1VSKrpdw,1,9,18,13,1454122915000
EPhqAu_YQLJEvKox6WrzDw,PDTLA3gggc62G0V9XamwFw,LfYUOclwLs_SPrNAdKMjsw,3,54,12,41,1469431866000
umG23_QBjaAAWv-Bc3CZLw,RaC8QCJGJu0K3uPsDE0TKg,9V0LMtO1riRw9-pUuG4NFg,2,40,17,41,1389971543000
gPphW4O_XNsmqhqRAQ6qBw,iXzIbm_zyZ6tZUM3amuJNQ,JCWwQuH9pEHg-yTj4-D_ow,4,35,27,33,1314286927000
sOIEFZMEzb055tCO_tBSvQ,2bj1PF5a2UurpJ60TS9__A,xR3inMR2KceU3b9dhkz_tw,1,29,0,49,1459380690000
JkYTzPrQdVYtkdmkcRPinQ,lYB2BjAf3cqtOl_i3HOLKg,A2q7d-CBM2-81tVkmS4JMw,1,32,12,44,1455243976000
0oN6AFhkj2IOf9gGpfZtxA,WQhgAg8ovchnA1FZCpbyWA,SYy81zP4MPF4DtOqjRq4qg,5,45,21,44,1464718188000
opz0Wckh9unHzfhuKPGr7Q,qjfMBIZpQT9DDtw_BWCopQ,3ZynJ94VpIdDlaArmEp2Rg,1,21,12,20,1489591470000
0oN6AFhkj2IOf9gGpfZtxA,PEdnj5gXWxOSQvcP6q15UA,At6iwGTy6bDxc7PUEOTvQw,5,22,20,9,1463638214000
DhA2QaUSdz2m9GirtOrzJA,jVSDkxfr66ar4_HRArsT9Q,zXnFTbBeqWP8A3YvmFme-Q,3,14,16,21,1459374989000
DAzApIcAqWgDGTuAzfZt7Q,Eux0pgbEJeeVGaJiTbJeoA,-ATiAtTikuGuqvaW2O6tNA,3,54,4,13,1454131449000
Wd1N0MxCvwA9EHH7pkon8A,2vvGv46x-nHQyk8GxJ23PA,4WdDY97x4GdMYtyk1KQMnw,3,35,5,42,1502912380000
Took2Zx2nfXjtOfLhQI9tA,4JrKQ9JqjYLk15dKQF9Gkg,KhBUg5QhBYuK8RZAe5gDMQ,5,5,28,5,1495761592000
V8dVnEHMdDNxCX6yFFam2Q,gXa1HYlzq63Y3AF8X2Qj0w,RfkaKLn494TKC943fJhKOw,2,44,32,31,1450655544000
TW4DXj74C82qhGjOgnmjyQ,OyoGAe7OKpv6SyGZT5g77Q,qq6vsh6ZEshfv4mTdrjA0g,1,37,17,19,1415814700000
vyKiIvMR6aQ5QddXcFJ5yA,_AKBxw2s3A-8Y8HC0jJRCw,pym7c6ZFEtmoH16xN2ApBg,1,39,5,4,1460395607000
LnGZB0fjfgeVDVz5IHuEVA,BBTexIhkFIYnS0rd56vsKQ,fdjzXyPw1Zt2avRokULJOw,2,42,6,26,1457316891000
xS4qtB70SM-q7kX7smKlRg,RreNy--tOmXMl1en0wiBOg,mcr1lAEdvGLMJhuPwI3I2A,5,37,23,26,1501273909000
wNeJFtvJRAOTLNePJVTmKg,q0maahM5jLGufHhN6kR8Xg,EpREWeEpmR8f1qLHzzF0AA,3,31,38,26,1517525060000
v6wULImVULtf6ZfFljX_4Q,gSEhdaQNcewg-ob6xSgleQ,o2ETM4XZXENkzuAaYT2GIg,5,11,39,22,1290547750000
XHFOnP_cEiqRRc8_i1rJtQ,4Uh27DgGzsp6PqrH913giQ,bUnqKEP7h48ePxHMXV0fNw,1,6,38,42,1497718093000
5I7qACNaxm0PBdpgaMeQ5w,WBpQDAZymU0dhIqXcACGNw,SYy81zP4MPF4DtOqjRq4qg,5,2,32,9,1440963506000
8N3IPLBJ5MH74NKfU-yayw,X5EAMkKCHTpmso9ILIFRUg,TyxDzw8S02endZrrSHu_xQ,4,5,19,24,1494723344000
Tk9jatdQqzbiZd3e_HcZoA,iSaBsAbSKN6G2r6c-FGuWQ,kxX2SOes4o-D3ZQBkiMRfA,4,33,5,5,1531786234000
VPWWK2vJefD3wrscKta-mQ,G9FNs3NkjdO8dCwnsgmJ2Q,t0XZeA0MP0P66QyLQn_NUw,3,29,28,17,1359334319000
w3w9VSu2MGL-hI7rZxjZQQ,QuZKJnltihmZ8jhwfxPeJA,-Or44IdY51Ukd618kikmtA,4,10,14,22,1484489275000
Rzxws4o77wDp3dGw7Y1V0A,5iLTCZo9-YJgdwvk7iM84Q,SjnbzWbNLAxLOFVIyFKMXA,1,17,25,4,1349710184000
4PRGgyiaeTuiNeG8fSTPhg,1Y38tVMSPH8jwIGw_y_E3g,NK9wtI7bMlO3WBjYzhpFAQ,1,19,0,16,1384391927000
oiDwM8swNfCgBW0jaz9xvg,jrOeN_F9lz5415C8JLUKNg,1_nd9Hcswx4K4FmZZQPMVw,1,48,4,23,1330658216000
BUZbFa_TeoThHW1hwCRfmQ,DB5uuOamJ5N2RZ5ylqOFQw,NcO-pWiZmNM5zBg8H9zB6Q,5,42,5,25,1495835094000
Kyv0fqRZTR1lKJ7YafBsIg,GwQEC1pEtRGMyhOCEizlLg,Hh-LHf0bUYoyOnm3DITuXw,5,32,4,3,1495759494000
WaeKsvHUJ8whjBlWjl0kaQ,86WYiv6T14Fbf2x0yGP8jA,xbE59o8d_8N72T0WMW1I8A,2,17,11,2,1465689431000
rGI8UdsEGiGeETFiu1VK1w,ftRgzVFzv6-TOCBXEOdWeQ,xhe3Z5cd-FYbR1DfFwx6OQ,2,37,98,1,1514595560000
VDn0TqsdpxbNUBZEXkakUQ,Cvi8nZTwDVaQkqmmgQwQMw,N5ekxQd7wGHWJJK-p9qqXw,5,13,98,14,1407699703000
u4as3T1vLQSX1KFssFDiOg,ftRgzVFzv6-TOCBXEOdWeQ,v5kwdvmg-J8g-ll0nkc3Sw,4,16,15,11,1472137259000
STW1-gisRSWoRjqILGOHqg,XuadFePn8P6l5epbEFnfKw,0z45rM2paE-O-6w63GEi6g,5,33,1,17,1483330337000
M8CKU1cEoc7AG-n148uhDA,au30JemWvCjjTp5vWdOLow,rKlPSPn0wF5tkCrWZzBnbA,1,18,17,7,1447868849000
uGJubhANtj6sfP_xz8LeLQ,qm6WVOID2j4qJ_M-BrrgHg,ejEVU5o5F56e7XIO07xpcA,2,14,3,4,1325698993000
GRCHq50ZC53E6RuWx2ktqA,duJnzlaILBFufu1wjyu-Bg,dIpTuL2T1L98GQGU17IeSw,3,9,26,19,1282331764000
Ya17EU5By7NiwiA7YOV34A,17jzGkFYCvB5Q0fjJEzVAA,dDn_NVOQh9F-t153S035Ew,5,48,2,2,1393279901000
MIvAWbDNBsj5veOvsftNgw,n_KXdXJb1bFP8lmQ91hSpw,h3aPn7WjxYMu_DJqXCUAjQ,3,9,2,9,1472157648000
3JPkxBo5HZBqsEfkNALKhg,VvKepoJdgaLfc1nUsJE9ZQ,jS9BruaKtDv556mbwl3Onw,3,23,26,20,1306502949000
RgonT2qGpUte6RFpoSSxuQ,wABHp4fGUC-0acRKhmQO2A,UCMSWPqzXjd7QHq7v8PJjQ,1,48,2,22,1490621272000
HME_ksGph3se7Aze5hxa-Q,TDGx8YhxmF3OP0XH3dYsXw,wxNrsZt7towVK4LgjjEo1g,4,61,26,32,1427903129000
H-U9CQy1f8PTgXRIXZ8tkg,p7CjOex3xddrbHYpawKt6Q,nFjk0xVI9fNiVN__5g-m8Q,1,21,15,23,1396328409000
XJwl30x7X22v2aKH4Q7GBQ,mzXDuhZBPdHfMIk1YXP0mQ,rVhsjZWk_u20TDcvwhbdyQ,1,29,39,5,1382638401000
c_OmzmaAvChkyZM3LTcuBQ,8BWSevPgwWzMwqu_K-AdfA,ab3pRv-b0o-BwMK2jVbH3Q,2,2,14,24,1282442063000
6etKnG-31gbxxAnJgsSQ5g,OkjeFppodgJP_CvB84cJYw,H_myjugKRTnMs3agPOet5w,1,22,10,2,1516555307000
wNeJFtvJRAOTLNePJVTmKg,3MpDvy5gEdsbZh9-p92dHg,c7OfNRMIqAhtNOMEat3Rbg,2,18,6,41,1479774173000
VDn0TqsdpxbNUBZEXkakUQ,hNiK3aCOoS9Y7ndiZs_KgQ,I9DCtzUgR4gamBFMVsdY8g,1,45,3,44,1352223576000
As1_aGyTE-Sh3jGwh3vG0Q,MVuNw-mO5on8PpO_I6QtKg,vD2jzpPv4iyOLKzITscGvA,4,8,12,22,1528511857000
_1rme3go3F96nwAexBZEGw,6LYVWmmUMgyZYnvKhobgXg,jlPB8Fx-xS2PW8Ni9NU3fw,3,35,18,3,1516554767000
q22lpVDGRGiglEUqjdbA4A,zBWSORvlWDmwtcx6627qWQ,txj3fsAeIvW7m6RtnzxMzQ,5,48,10,23,1499542516000
SiazHJtfovy9nwDFfICdwA,JriXL8qqw_tJ1mpwtlBabg,cdqTpsr110wSNPMtLCPh7A,2,33,32,14,1354665516000
2QMIwxBiLWoNrtqrucrDKQ,TvXx5vpqpiyg-PjRC_XZLw,HZtkTPfSshfRjpQR7x1Raw,2,34,4,24,1411701335000
rPMm8KdzE9cLHlwvt-IqgA,qjfMBIZpQT9DDtw_BWCopQ,gS7-jhdMgdsduhSwt1GOBA,2,3,27,17,1475265658000
2xlNGuN8naQTHO3_xY0lGw,rwkX4RSRUUnyckMNXtQcDA,bbEXAEFr4RYHLlZ-HFssTA,1,25,0,1,1420326969000
rV6AWGN4rYORMQY8dVP41g,aLfEj-T5HyjbMyFVSFoaIQ,dvidzWEPgTQPeBc8CUV2OQ,1,10,19,19,1478734915000
4NlHWuh192f4Z-6FIxgxGQ,GZkFjlhsCmIxkxPywouEKQ,6exYCuj4iSl1Hd6hb0C_Bg,4,12,22,49,1478734915000
wAM66UfeH6U3pJxuZwWzIA,uk3BRgBic8h6rekz76xxAg,I1h0GRYp86eX-XqwVXsSGA,5,18,3,7,1471038951000
gaI5Vcq8Is3tM074QlNWkA,6mnrwzi5HM-WMUfXL7EYgg,qONvIS94nZhXYm-jccXyuw,3,34,24,23,1459374989000
L0jv8c2FbpWSlfNC6bbUEA,xbybLiQockAzC4xAlzFrGg,jNL5KUPz2-tHUJM__ysSaw,2,70,5,6,1503963734000
NeTum-oNTUbCwMKxh1aQag,wpXPaiDFVl_DCF64IPLOLw,_yjIYejZP1S-6g554Fwydg,5,27,17,2,1430249278000
s41Y0IQGQqyzuwITwP_37A,syyKcKPFILDysHWmtka-aA,W2mcChlYqeVirWSWSLgoDA,4,16,2,2,1427910829000
YbMyvlDA2W3Py5lTz8VK-A,rwkX4RSRUUnyckMNXtQcDA,ORL4JE6tz3rJxVqkdKfegA,2,2,5,31,1520122824000
_yfUDZFGYfc4Lmq2l-U7ZA,SNeyQTRtCwow-8eS-RalZQ,qot32tHVWZpiJibLTwQGyw,2,21,3,31,1485567778000
yyAycjhj9pBUWYlZd75IZg,tp8Hka1k8dVzhLwhYFVClA,CLEWowfkj-wKYJlQDqT1aw,4,33,15,29,1478734811000
A6RyprhBtUtanSuzPfa0wg,L-2Qdi16eMRbATGDP6ADHg,SyrELEDXKWjuBM6Pekx9Fw,4,25,14,19,1450648022000
x-AK0qSJmd9KzXBpEiY-Gg,zZygOZLNyJX5nDqKrwa4HQ,etzkwuhZGHUXJhdPC_y4pA,1,9,2,1,1482165779000
-RsFYcZz0HeSrAhu5xDWBg,6mnrwzi5HM-WMUfXL7EYgg,n-iPn34tLaqnq-dI8m8Bkw,2,28,26,12,1294543560000
WcCEk3Q7bgIynzgq0dgTNA,Q9k86VEch13kfZt1k_KxFw,aw5GN4yk6r0r9e_5TdiLFQ,3,54,5,32,1463635385000
mO398Ed5dpv1H5ZsKc8KXw,Wbuln6K4xlwyj5WMoYdjNw,R77LwVI3wPAFmDLrXt3zZA,5,0,5,18,1519427163000
IZtEteas_Oruk0skO4BaSA,FBRjdSizGuMyxQuSSwzarg,yDiWYpuzRxcTgSi_O4JZpQ,3,171,6,2,1504922665000
3JPkxBo5HZBqsEfkNALKhg,Q9k86VEch13kfZt1k_KxFw,0Kn5W22UmxOqPj2cjouFNA,4,37,22,8,1417317442000
4zopEEPqfwm-c_FNpeHZYw,IVq314m087_O-9ooLhWLMw,bP8Y5cHMda64Z3tGA-cYzw,5,5,38,49,1338263468000
ymhbOMW63B_vGaRFR3XT0A,v62bgesQ-CSGDS1rNqXZsw,M2ZrrqseHE5xssUrOL0Gtg,4,14,16,20,1397928890000
vdtWa5Ym9ImeMMOHwnIfrw,9bibIDm_avdRNs1kjWBRyA,h3aPn7WjxYMu_DJqXCUAjQ,2,21,23,5,1453063220000
CdasgDuJmAJYRb50sgzQEQ,vrKkXsozqqecF3CW4cGaVQ,kqAa2CtPGA-QsZhhbzpzUQ,3,12,2,9,1427931832000
fgreXhTAyKbGiC0f9ZLd0A,yBHMWksiTkRNjmMEW5t9Mg,fa6InRseC0Uxnt5d90E3LQ,1,32,98,9,1516555307000
D4UUwqW7jnKX-dXfoOpmAQ,LqC5hNXcFVY-jcbyxi-tuQ,TghRoAMx43V-9l7mH-SENg,4,8,32,13,1463635385000
_ZeMknuYdlQcUqng_Im3yg,Au2RZKzmrr75h2bBpb60oA,OHzX-ZD9qyoeoxR8Z0dlIA,3,35,16,11,1235885445000
2fD2Do7xBjoahST3FmiwcQ,86Fgk1s0tAVioJtVnJeBHg,kGNzqiYKDns-IU80uHF4sw,2,40,9,20,1306502949000
Gczff1Qxg4WVmlBLPrZwzQ,QaUCU7y3lk0UEpa1I_x8-A,ZXKBVg-5drZ37wnwVEZe-A,5,29,9,29,1500418124000
vqmhsvXK9z4TTvnVDNpPDQ,22MQF_kXWsFHvY76DaUKSQ,0wQCEcpZ57TmTm6EmEDsIw,3,28,32,26,1294543560000
UrGHZY5-pDs4uOP8SFPg-w,zMeM0HTnNfjBffhgm-3EBA,14ZGwnDyydXdSBsLXpSUrA,2,39,39,23,1403984663000
H9_TfnzLl9lN_VZ5ND5_fw,J6BxAGvz_RlO5pjkDqwdnQ,NwJoFxmYRDxVGXgPtrjQ3w,1,61,9,14,1440948941000
lt-tsizQin_wNCkQv71YPQ,0O5O06pC4YgqnLVm5MznJg,3YERGr7UbpSpddqL0Eiu5g,1,19,26,33,1514581179000
6odPSjoPWOyeDQpgJbdGaA,i_J86e4f0BCRPFlWGdnl7w,TUH-FGpkOKCOVGIzmtTtfg,2,20,11,1,1457315273000
LkXdUnLG55HUqClm5C-FRQ,WuiEYopWZOWOuWQD87fVSw,7WZ5EGb-Xk_uxQTWc52P4w,4,61,39,16,1485553040000
LF5UQBZuqjU5B4kTVSIKGg,yFuE8SPF-d1GXJUWYgKtzg,U0ICWpbd1C0GD9SpIv3bSA,5,15,5,26,1514595560000
yBcQi45-vXf9MeZS9ZXBmw,huHPQSQgw4kFakc0Vq7TDA,WbA5ud4InNWkizW7HE5kRQ,4,28,1,2,1427903129000
BOL3hGWiZpzay3FcghAVww,i_J86e4f0BCRPFlWGdnl7w,47oPgHNdVR5x_oFNbauNug,3,8,7,19,1519426141000
2fD2Do7xBjoahST3FmiwcQ,1wN_Q-1fg46ZomOzf2tg5w,VbItL6RDULtnw4YvB6EhVg,4,54,98,13,1480818682000
jZ-VRHMJgWv6eNOdN-7Kzw,gg1-g0_SMysNfkb-nx4x0A,htO_nlxkEsYHzDrtbiUxew,3,9,9,21,1115819470000
lkdzFSsG-W1v7pP3nFMrGQ,rdReTdv-T1008_0aTZATqg,AgbRp5NLsP1-J1fdg6Hdcw,1,19,9,6,1386422233000
iMVBioN1wwtXH7E43PQB_Q,hWm_vdsBr8lxE_On2eQXqw,TDKBPcViJQDMrdUm6a9XZA,5,25,2,10,1475267666000
vqmhsvXK9z4TTvnVDNpPDQ,04JlTjJRbcv_kS9xVPhOdg,2er_V-oAd7IbQ5YTY56r7A,3,14,1,14,1303590962000
WaeKsvHUJ8whjBlWjl0kaQ,0axTR4jAVbgBZmH-V12TlA,QZIcM5_vqVgIQj9z8J0a5g,3,91,15,22,1483327054000
chtDBb_3unH0Wcs3W2Iahw,UsBxLh14sUpO8SdeqIiGOA,y7qvy9LcyK2hr_VcPBiPaQ,2,29,38,15,1467584565000
nCbPmH8TTnk42YvWCthLLg,LNHVcCbz5L5IfzR6aI67Dw,0z45rM2paE-O-6w63GEi6g,5,48,4,42,1426721176000
7yZn4_F0oZG0oJLgGI1C0g,au30JemWvCjjTp5vWdOLow,8-j10_I745ITrczbkfD-Pw,1,7,18,17,1408927952000
MLBz8yi-26Dez0wpuEyvtQ,Kw8tMujemhHpVB_RHwmE3g,gyUBYwpUO_u0nqZdre4l1g,3,23,15,27,1495817288000
_Y1tXKfLmIINKh5hiGhtQA,Y1T7sd4TKOe4utqV5hFdMQ,MbKhuO-4uYPc0NRZDRWoew,4,19,10,1,1535982406000
X-CWXNjxwaqHwSME0Q3KpA,BKPvdN72wJL6q75R4d2zZQ,0JPi9cyV9i3_kDPj049_qQ,2,91,39,15,1314235354000
alP0N_bFRdeV1oVeKzvlZQ,YsaJXW7VWV2bhoN5tokKrg,gC8i-lxwvGhVpOXM5eYdtA,5,40,24,6,1513383490000
oiDwM8swNfCgBW0jaz9xvg,YnT7fzXSQRHOuCKZTwkQVw,8uF-bhJFgT4Tn6DTb27viA,1,27,3,7,1521141362000
zCch4eTBh27jRAFN8TXFQw,3TlGZhQjrEvacyHhGxdKxA,kgeiJzWSiXPnf-3wx7LHIQ,1,30,3,32,1426701612000
XcH0DTa6rc6OBm5kNci3BA,4-A1SpF3lN-bXP_e54gAew,F_wIC6i5y4zdQyp99R7PdQ,4,12,21,26,1488584259000
dUkUiVjwb9xCF1kMqjT6nA,JYxJUad4GtKZdZhoTXTKZw,MjZQqZAmJeMco_Vq-Y9h-g,3,19,39,14,1415814700000
oWOoki0rpO08d4eMqGFWEg,PqTi2vqgxjT98oqFhZ1Uig,QSA-x2bb3kum9QLFpy7vUg,5,24,39,11,1533414055000
jlvaJo1I56NrZ1Q1CUuuRw,wo1qycEKVbUYhezpmialJA,Nd_3fSvYDCjM8YJdBx4Y9w,4,23,11,1,1397928890000
ycnrk17MxCkAsjKocEg3bg,TTibuRAx2gxu-nVAymFijQ,25Uww0C0wvF9CZ_3B6vWtA,5,17,38,17,1322636316000
qvCNnSkDqjg3oCexS1-juQ,c35f8FumQy5045zFbIir6w,Bg3xluNKVnqotkukgreP_Q,1,2,6,6,1403967255000
RXqhxbAuPPSNs-oyJJyOgw,7HOTNEzVwtJQK6iwC6XVJA,TyxDzw8S02endZrrSHu_xQ,2,3,13,8,1516554774000
jC-fGfx-YLqxVBcyTAd4Pw,zix4Lki-HrcVxvCQlwmSyw,dJfkfBbJz7wi0RgW-ph_Eg,3,34,11,14,1440963506000
TP0HYy4GqYtrWMlFIhxw3A,__GHy1xxetn0SBqP4b_odA,8xM8akbQhHDQdJO1sPMB1A,5,46,1,25,1440952463000
OJO7m2zn3LAr011J1I7ppQ,5W6Vqa03AyAurgiaDwTVfA,cBp1fn2LXpSHe4VbTXLYEw,2,27,22,32,1462602819000
82O69BTaAmwLGb4z20wUiA,8rrmvJ7W3ujplXuOhjE2Hg,xwSWtJcQkzTF6HNm_IMgcg,2,46,0,25,1537893268000
t3SWA33VyH353uoE6UAe2g,nPQIiqZAhdsu5HOxOCnNVA,d-37SrSuOew0uqwuOM_w7w,3,2,38,41,1517514567000
5-jOuGmG3pR-tV4t-Z_ZEA,iyocBf1XVHvsr3SZMpfSnA,D3DMIr-I0AKzlIKdErxHGg,1,171,26,16,1433867975000
Gyw77tgrqdHnDBI6WfFjMw,8sHWQwfi9blO7fdpHMVfsw,V6Om7YZhlRQRU7WfuxHq8Q,1,61,22,33,1506985144000
onlgwy5qGDEzddsrnIvtWg,kzxwFrLA0fyhP7qKzkRopw,roc-xyyzN5b_nImb0NdRLQ,4,28,7,24,1534223518000
mUMveMkONaNYXmNig65xhQ,iYY5Ii1LGpZCpXFkHlMefw,6dDC5PSmPEoJYuM8r8dN_A,1,171,32,26,1492631889000
rJ2fUIf-Q7AGx79thOUjMg,LAZsJ_F38Ged_PRLksVH-A,5_sby6qh9I6rwnSuoURSaQ,2,40,6,26,1303496726000
zNpUe13rw7XqnhlCKRBz_A,9iEnY-s5NIxajMYXQPk30A,Z42GbJnnbVMTSBCERfoPtw,2,0,32,42,1450655544000
48Mv4oT4Q8MdbFV0CXi3cQ,WQhgAg8ovchnA1FZCpbyWA,3YERGr7UbpSpddqL0Eiu5g,1,25,7,26,1389921931000
oAQ2yhFonFh0P1Df-fzYNg,p7CjOex3xddrbHYpawKt6Q,yDiWYpuzRxcTgSi_O4JZpQ,3,7,38,12,1384391927000
vZNDuj4a8cFQV9t6-FijSQ,uzy_KYIZx65cp7Yh8_seeQ,F_wIC6i5y4zdQyp99R7PdQ,5,12,15,24,1443056269000
gj_usrjf1TIkh73H-QO3uw,waeBiwKzNlxZtKcv2Er9VA,QvjY9esYNRMe_5kvT6TC5g,2,14,32,21,1367954723000
8AgD3lw9bQUjxO4l86ErsQ,tNFuy5dJBB4Si4DLeMuL-g,-d8B04ueyxADRutlcHYewQ,5,2,27,21,1417313607000
qGQvUHmC02PAZW3H1WTIfw,CysTz612pTix75Fye6-D4Q,SjnbzWbNLAxLOFVIyFKMXA,2,25,11,33,1228536335000
ymhbOMW63B_vGaRFR3XT0A,J4U35rKMJu91Y2R9orntIg,Z9QN-2Sg0pD0AAaiMl9oHA,1,17,15,10,1407718267000
77AdIZqrL9rUHkCOrONhUA,rfvy5rlM-hauLAu5O0hLsg,8RlkbKmR0DTBPUECyQYPkA,5,3,26,24,1401126835000
sz6FAS903ogJy9keBfFdNw,88Z1DbloWrT7g8GA5qOrng,8hgo446H2HoYlZocEi1SJw,1,16,18,2,1456249882000
qvCNnSkDqjg3oCexS1-juQ,4ubLHlnMFFw4JikcXr-F4w,rVfe1LHo55A2fworkm_jVw,1,42,27,27,1333198501000
GK5JEpizD-nDGXsJUYVLTg,Y1T7sd4TKOe4utqV5hFdMQ,yQhu3LbnB2gQgrquHZ_S6Q,3,12,18,3,1538578520000
Ssfv4gZ_xynqi8ipfzAs3Q,7a2mU2XJr8YQDMg9Z7wvaA,aw5GN4yk6r0r9e_5TdiLFQ,5,22,14,4,1354588849000
0oN6AFhkj2IOf9gGpfZtxA,H4JNrBAoyCk_ZMZWbAf8OA,dJUXONEvGDoxM3EPTzfY7g,3,46,38,8,1319758247000
77s6wkAr2F7ZQ00NYuzsvw,bqmbKKNZnutdZuvzxifTBA,iI090K0JMViyPPh7Viovrg,1,23,8,18,1502910848000
NvusujU9_5pIUbn9SZ6hMA,r3zeYsv1XFBRA4dJpL78cw,9OtFX3YzG5keaUMOWU1imA,5,46,13,6,1501273909000
09vSgWVConpnldqbvNkIRQ,fSR8LJJ0Aa3w8HoaGyXYCA,WLiqfxv_GhFFA5sm878a2w,1,6,8,22,1531843980000
gciXwamF0DoYp7WFqwl1vA,NDZvyYHTUWWu-kqgQzzDGQ,uaipZDBSvzDzUUlazpyGCg,5,27,21,14,1381859554000
gftnbgFGjd2hPAdpZTQ09A,_WEZMOBfFxTQSrt7FL4sCw,Zi-F-YvyVOK0k5QD7lrLOg,2,48,22,41,1441852480000
HBCwI0ahXuni3x030HGKFA,dWTrJdEPoZB8LkOPv_jxsA,ioxgFKdqjRowAj4dFM7VoA,1,91,39,44,1359322364000
tfucaiy6lG5UbvbmTD4STg,gSp5C3BfIVAHdH27rzoCDQ,3SBlKwlmBiYVjW2SKz0gwg,4,9,2,20,1445043335000
IJu7uqPm3fqt80QZuyvi_w,aAf7ZX3xU4ciPSs-yMFZGA,TLZ3-eDPLhUzfsWO4ad6Ug,1,320,1,20,1418932537000
fN61JUR5bM1NBXWYczJ4aA,GSKPa1JkF9UwfakvNyIv7A,Wy8Hswf2cLQGRZN6armkag,3,2,22,0,1393240427000
rnyCUpFeNzS7J0ojgbDKdA,3YHb2sYWYUM7dI7EGFKoEw,C3Nc7EUqo64jRPWPn6vY9w,3,48,12,9,1322636316000
-Lkjo_vV2DEemMpMBlbeHA,xd8dyISjf_tKU2oPxTIARg,GyC36Pn0Q1-qHnqXys6yFg,4,37,2,13,1484489275000
jazQvYxoflZm6BBjmh1gZg,onQsolCnpHwtOZCIuI91vQ,3ZynJ94VpIdDlaArmEp2Rg,3,17,1,49,1502156257000
O-mQDmlUSDBURgiSTn75eg,K-3kF5Wc3b8cOHTAJpV9tA,JQz0_R70G3bjQ5dRqrhxKQ,1,41,30,27,1457310122000
L0E_Ld__jIATsQ1vA7ZGZw,RgXJC2QHvCMYBhwEvbtBZw,e4Vwtrqf-wpJfwesgvdgxQ,3,9,32,2,1485567084000
BUZbFa_TeoThHW1hwCRfmQ,D546DQFUUZk-DGsBJeqAbg,Wd9JBLjCCh5yTF0vPAxCAA,1,2,28,33,1432647969000
3B41BdxNIENFP1EsCCybnw,-qvGATv6LBELWruF24z3-A,-Ijm5ICZUZffTo3iumczrw,4,7,7,8,1524857600000
